"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 6 "F1" 0.945812807881773 200 10 100
"glasso" 6 "JI" 0.897196261682243 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 98 200 10 100
"glasso" 6 "FP" 9 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.91588785046729 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.956132294892595 200 10 100
"glasso" 6 "FDR" 0.0841121495327103 200 10 100
"glasso" 6 "FPR" 0.00185490519373454 200 10 100
"glasso" 6 "F1" 0.95609756097561 200 10 100
"glasso" 6 "JI" 0.91588785046729 200 10 100
"glasso" 6 "ED" 9 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.9461305726114 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226617222908941 200 10 100
"glasso" 6 "F1" 0.945812807881773 200 10 100
"glasso" 6 "JI" 0.897196261682243 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.9461305726114 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226617222908941 200 10 100
"glasso" 6 "F1" 0.945812807881773 200 10 100
"glasso" 6 "JI" 0.897196261682243 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 0.989690721649485 200 10 100
"glasso" 6 "MCC" 0.941121303877256 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226663919225221 200 10 100
"glasso" 6 "F1" 0.941176470588235 200 10 100
"glasso" 6 "JI" 0.888888888888889 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 0.989690721649485 200 10 100
"glasso" 6 "MCC" 0.941121303877256 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226663919225221 200 10 100
"glasso" 6 "F1" 0.941176470588235 200 10 100
"glasso" 6 "JI" 0.888888888888889 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 98 200 10 100
"glasso" 6 "FP" 9 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.91588785046729 200 10 100
"glasso" 6 "TPR" 0.98989898989899 200 10 100
"glasso" 6 "MCC" 0.951174646365681 200 10 100
"glasso" 6 "FDR" 0.0841121495327103 200 10 100
"glasso" 6 "FPR" 0.00185528756957328 200 10 100
"glasso" 6 "F1" 0.951456310679612 200 10 100
"glasso" 6 "JI" 0.907407407407407 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 98 200 10 100
"glasso" 6 "FP" 9 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.91588785046729 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.956132294892595 200 10 100
"glasso" 6 "FDR" 0.0841121495327103 200 10 100
"glasso" 6 "FPR" 0.00185490519373454 200 10 100
"glasso" 6 "F1" 0.95609756097561 200 10 100
"glasso" 6 "JI" 0.91588785046729 200 10 100
"glasso" 6 "ED" 9 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.936030356133388 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267710049423394 200 10 100
"glasso" 6 "F1" 0.935323383084577 200 10 100
"glasso" 6 "JI" 0.878504672897196 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.936030356133388 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267710049423394 200 10 100
"glasso" 6 "F1" 0.935323383084577 200 10 100
"glasso" 6 "JI" 0.878504672897196 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 0.989583333333333 200 10 100
"glasso" 6 "MCC" 0.936057300331764 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247218788627936 200 10 100
"glasso" 6 "F1" 0.935960591133005 200 10 100
"glasso" 6 "JI" 0.87962962962963 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 0.989690721649485 200 10 100
"glasso" 6 "MCC" 0.941121303877256 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226663919225221 200 10 100
"glasso" 6 "F1" 0.941176470588235 200 10 100
"glasso" 6 "JI" 0.888888888888889 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.936030356133388 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267710049423394 200 10 100
"glasso" 6 "F1" 0.935323383084577 200 10 100
"glasso" 6 "JI" 0.878504672897196 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.9461305726114 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226617222908941 200 10 100
"glasso" 6 "F1" 0.945812807881773 200 10 100
"glasso" 6 "JI" 0.897196261682243 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.936030356133388 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267710049423394 200 10 100
"glasso" 6 "F1" 0.935323383084577 200 10 100
"glasso" 6 "JI" 0.878504672897196 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 0.989690721649485 200 10 100
"glasso" 6 "MCC" 0.941121303877256 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226663919225221 200 10 100
"glasso" 6 "F1" 0.941176470588235 200 10 100
"glasso" 6 "JI" 0.888888888888889 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 0.989583333333333 200 10 100
"glasso" 6 "MCC" 0.936057300331764 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247218788627936 200 10 100
"glasso" 6 "F1" 0.935960591133005 200 10 100
"glasso" 6 "JI" 0.87962962962963 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 0.989473684210526 200 10 100
"glasso" 6 "MCC" 0.93096786646727 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267765190525232 200 10 100
"glasso" 6 "F1" 0.930693069306931 200 10 100
"glasso" 6 "JI" 0.87037037037037 200 10 100
"glasso" 6 "ED" 14 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 0.989690721649485 200 10 100
"glasso" 6 "MCC" 0.941121303877256 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226663919225221 200 10 100
"glasso" 6 "F1" 0.941176470588235 200 10 100
"glasso" 6 "JI" 0.888888888888889 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 0.989583333333333 200 10 100
"glasso" 6 "MCC" 0.936057300331764 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247218788627936 200 10 100
"glasso" 6 "F1" 0.935960591133005 200 10 100
"glasso" 6 "JI" 0.87962962962963 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 0.989583333333333 200 10 100
"glasso" 6 "MCC" 0.936057300331764 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247218788627936 200 10 100
"glasso" 6 "F1" 0.935960591133005 200 10 100
"glasso" 6 "JI" 0.87962962962963 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.951143549976706 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206058108386565 200 10 100
"glasso" 6 "F1" 0.950980392156863 200 10 100
"glasso" 6 "JI" 0.906542056074766 200 10 100
"glasso" 6 "ED" 10 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 0.989473684210526 200 10 100
"glasso" 6 "MCC" 0.93096786646727 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267765190525232 200 10 100
"glasso" 6 "F1" 0.930693069306931 200 10 100
"glasso" 6 "JI" 0.87037037037037 200 10 100
"glasso" 6 "ED" 14 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 0.989473684210526 200 10 100
"glasso" 6 "MCC" 0.93096786646727 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267765190525232 200 10 100
"glasso" 6 "F1" 0.930693069306931 200 10 100
"glasso" 6 "JI" 0.87037037037037 200 10 100
"glasso" 6 "ED" 14 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 94 200 10 100
"glasso" 6 "FP" 13 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.878504672897196 200 10 100
"glasso" 6 "TPR" 0.989473684210526 200 10 100
"glasso" 6 "MCC" 0.93096786646727 200 10 100
"glasso" 6 "FDR" 0.121495327102804 200 10 100
"glasso" 6 "FPR" 0.00267765190525232 200 10 100
"glasso" 6 "F1" 0.930693069306931 200 10 100
"glasso" 6 "JI" 0.87037037037037 200 10 100
"glasso" 6 "ED" 14 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 0.989583333333333 200 10 100
"glasso" 6 "MCC" 0.936057300331764 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247218788627936 200 10 100
"glasso" 6 "F1" 0.935960591133005 200 10 100
"glasso" 6 "JI" 0.87962962962963 200 10 100
"glasso" 6 "ED" 13 200 10 100
"glasso" 6 "TP" 97 200 10 100
"glasso" 6 "FP" 10 200 10 100
"glasso" 6 "FN" 1 200 10 100
"glasso" 6 "TN" 4842 200 10 100
"glasso" 6 "Pre" 0.906542056074766 200 10 100
"glasso" 6 "TPR" 0.989795918367347 200 10 100
"glasso" 6 "MCC" 0.946160286355724 200 10 100
"glasso" 6 "FDR" 0.0934579439252336 200 10 100
"glasso" 6 "FPR" 0.00206100577081616 200 10 100
"glasso" 6 "F1" 0.946341463414634 200 10 100
"glasso" 6 "JI" 0.898148148148148 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.9461305726114 200 10 100
"glasso" 6 "FDR" 0.102803738317757 200 10 100
"glasso" 6 "FPR" 0.00226617222908941 200 10 100
"glasso" 6 "F1" 0.945812807881773 200 10 100
"glasso" 6 "JI" 0.897196261682243 200 10 100
"glasso" 6 "ED" 11 200 10 100
"glasso" 6 "TP" 95 200 10 100
"glasso" 6 "FP" 12 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.88785046728972 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.941092974268281 200 10 100
"glasso" 6 "FDR" 0.11214953271028 200 10 100
"glasso" 6 "FPR" 0.00247167868177137 200 10 100
"glasso" 6 "F1" 0.940594059405941 200 10 100
"glasso" 6 "JI" 0.88785046728972 200 10 100
"glasso" 6 "ED" 12 200 10 100
"glasso" 6 "TP" 96 200 10 100
"glasso" 6 "FP" 11 200 10 100
"glasso" 6 "FN" 0 200 10 100
"glasso" 6 "TN" 4843 200 10 100
"glasso" 6 "Pre" 0.897196261682243 200 10 100
"glasso" 6 "TPR" 1 200 10 100
"glasso" 6 "MCC" 0.9461305726114 200 10 100
